timestamp,open,high,low,close,volume,regime_name,fragment_id
2025-06-28 19:18:00+00:00,107320.12,107320.12,107320.11,107320.11,0.50585,Sideways,462
2025-06-28 19:19:00+00:00,107320.11,107339.38,107320.11,107339.37,1.33517,Sideways,462
2025-06-28 19:20:00+00:00,107339.38,107339.38,107339.37,107339.38,0.39943,Sideways,462
2025-06-28 19:21:00+00:00,107339.38,107339.38,107339.37,107339.37,1.51628,Sideways,462
2025-06-28 19:22:00+00:00,107339.37,107339.38,107339.37,107339.38,0.48549,Sideways,462
2025-06-28 19:23:00+00:00,107339.38,107339.38,107326.0,107326.01,2.99026,Sideways,462
2025-06-28 19:24:00+00:00,107326.01,107326.01,107300.0,107300.0,1.8941,Sideways,462
2025-06-28 19:25:00+00:00,107300.0,107300.01,107300.0,107300.01,0.6018,Sideways,462
2025-06-28 19:26:00+00:00,107300.01,107300.01,107300.0,107300.01,0.61398,Sideways,462
2025-06-28 19:27:00+00:00,107300.01,107300.01,107300.0,107300.0,0.20856,Sideways,462
2025-06-28 19:28:00+00:00,107300.01,107300.01,107300.0,107300.01,1.49343,Sideways,462
2025-06-28 19:29:00+00:00,107300.0,107300.01,107300.0,107300.01,0.17311,Sideways,462
2025-06-28 19:30:00+00:00,107300.01,107300.01,107300.0,107300.01,0.55443,Sideways,462
2025-06-28 19:31:00+00:00,107300.0,107300.01,107300.0,107300.0,0.53618,Sideways,462
2025-06-28 19:32:00+00:00,107300.0,107300.01,107300.0,107300.0,0.30712,Sideways,462
2025-06-28 19:33:00+00:00,107300.01,107300.01,107300.0,107300.0,0.42327,Sideways,462
2025-06-28 19:34:00+00:00,107300.01,107300.01,107291.01,107291.01,4.59617,Sideways,462
2025-06-28 19:35:00+00:00,107291.02,107291.02,107281.79,107281.79,1.31801,Sideways,462
2025-06-28 19:36:00+00:00,107281.8,107281.8,107281.79,107281.8,0.388,Sideways,462
2025-06-28 19:37:00+00:00,107281.79,107281.8,107281.79,107281.79,0.40952,Sideways,462
2025-06-28 19:38:00+00:00,107281.79,107281.8,107250.0,107260.58,5.16379,Sideways,462
2025-06-28 19:39:00+00:00,107260.59,107260.59,107260.58,107260.59,0.51309,Sideways,462
2025-06-28 19:40:00+00:00,107260.59,107270.63,107260.58,107270.62,0.95838,Sideways,462
2025-06-28 19:41:00+00:00,107270.63,107270.63,107268.04,107268.04,1.99256,Sideways,462
2025-06-28 19:42:00+00:00,107268.04,107268.04,107257.22,107257.25,5.11326,Sideways,462
2025-06-28 19:43:00+00:00,107257.24,107257.25,107255.0,107255.0,1.84412,Sideways,462
2025-06-28 19:44:00+00:00,107255.0,107255.01,107255.0,107255.01,0.40671,Sideways,462
2025-06-28 19:45:00+00:00,107255.0,107255.01,107251.62,107251.62,1.70068,Sideways,462
2025-06-28 19:46:00+00:00,107251.62,107251.63,107251.62,107251.62,0.34699,Sideways,462
2025-06-28 19:47:00+00:00,107251.62,107251.63,107250.06,107250.06,0.67744,Sideways,462
2025-06-28 19:48:00+00:00,107250.07,107250.07,107250.06,107250.06,2.38889,Sideways,462
2025-06-28 19:49:00+00:00,107250.06,107250.07,107250.06,107250.06,1.48345,Sideways,462
2025-06-28 19:50:00+00:00,107250.06,107250.07,107249.96,107249.96,7.00513,Sideways,462
2025-06-28 19:51:00+00:00,107249.97,107249.97,107249.96,107249.96,0.76244,Sideways,462
2025-06-28 19:52:00+00:00,107249.96,107249.97,107249.96,107249.97,0.30939,Sideways,462
2025-06-28 19:53:00+00:00,107249.97,107249.97,107249.96,107249.96,0.21004,Sideways,462
2025-06-28 19:54:00+00:00,107249.96,107249.97,107249.96,107249.96,0.52352,Sideways,462
2025-06-28 19:55:00+00:00,107249.97,107249.97,107232.6,107232.6,1.53112,Sideways,462
2025-06-28 19:56:00+00:00,107232.6,107232.61,107232.6,107232.6,0.19495,Sideways,462
2025-06-28 19:57:00+00:00,107232.61,107232.61,107232.6,107232.61,0.89401,Sideways,462
2025-06-28 19:58:00+00:00,107232.6,107232.61,107232.6,107232.61,0.87228,Sideways,462
2025-06-28 19:59:00+00:00,107232.6,107232.61,107225.74,107225.74,0.80282,Sideways,462
2025-06-28 20:00:00+00:00,107225.74,107225.75,107219.37,107219.37,1.41236,Sideways,462
2025-06-28 20:01:00+00:00,107219.38,107219.38,107219.37,107219.38,2.08133,Sideways,462
2025-06-28 20:02:00+00:00,107219.38,107219.38,107218.92,107218.92,5.70853,Sideways,462
2025-06-28 20:03:00+00:00,107218.92,107218.93,107218.92,107218.92,2.27564,Sideways,462
2025-06-28 20:04:00+00:00,107218.92,107218.93,107218.92,107218.93,0.35786,Sideways,462
2025-06-28 20:05:00+00:00,107218.92,107218.93,107218.92,107218.92,0.74068,Sideways,462
2025-06-28 20:06:00+00:00,107218.92,107218.93,107218.92,107218.92,0.30465,Sideways,462
2025-06-28 20:07:00+00:00,107218.93,107218.93,107218.92,107218.92,0.11476,Sideways,462
2025-06-28 20:08:00+00:00,107218.92,107218.93,107218.92,107218.93,0.25541,Sideways,462
2025-06-28 20:09:00+00:00,107218.93,107218.93,107218.92,107218.93,0.16723,Sideways,462
2025-06-28 20:10:00+00:00,107218.92,107218.93,107218.92,107218.92,0.25718,Sideways,462
2025-06-28 20:11:00+00:00,107218.93,107218.93,107218.55,107218.55,0.56443,Sideways,462
2025-06-28 20:12:00+00:00,107218.56,107218.56,107190.21,107190.22,4.58537,Sideways,462
2025-06-28 20:13:00+00:00,107190.21,107190.22,107190.21,107190.21,0.8696,Sideways,462
2025-06-28 20:14:00+00:00,107190.22,107190.22,107168.34,107174.77,9.54169,Sideways,462
2025-06-28 20:15:00+00:00,107174.77,107178.68,107154.62,107154.63,4.07882,Sideways,462
2025-06-28 20:16:00+00:00,107154.63,107154.63,107154.62,107154.62,0.40574,Sideways,462
2025-06-28 20:17:00+00:00,107154.63,107199.77,107154.62,107199.76,2.73061,Sideways,462
2025-06-28 20:18:00+00:00,107199.76,107204.8,107196.97,107196.97,2.52973,Sideways,462
2025-06-28 20:19:00+00:00,107196.97,107196.98,107186.28,107186.28,1.26679,Sideways,462
2025-06-28 20:20:00+00:00,107186.28,107186.29,107186.28,107186.29,0.25399,Sideways,462
2025-06-28 20:21:00+00:00,107186.29,107194.13,107186.28,107194.13,1.87834,Sideways,462
2025-06-28 20:22:00+00:00,107194.13,107194.13,107194.12,107194.13,0.61383,Sideways,462
2025-06-28 20:23:00+00:00,107194.13,107214.54,107194.12,107214.53,1.37326,Sideways,462
2025-06-28 20:24:00+00:00,107214.53,107219.57,107214.53,107219.57,0.55823,Sideways,462
2025-06-28 20:25:00+00:00,107219.56,107219.57,107219.56,107219.56,0.41784,Sideways,462
2025-06-28 20:26:00+00:00,107219.57,107227.32,107219.57,107227.31,0.77095,Sideways,462
2025-06-28 20:27:00+00:00,107227.32,107227.32,107227.31,107227.31,0.5123,Sideways,462
2025-06-28 20:28:00+00:00,107227.31,107235.4,107227.31,107235.4,1.08572,Sideways,462
2025-06-28 20:29:00+00:00,107235.4,107235.4,107235.39,107235.4,0.4228,Sideways,462
2025-06-28 20:30:00+00:00,107235.4,107235.4,107227.31,107227.31,2.29175,Sideways,462
2025-06-28 20:31:00+00:00,107227.32,107227.32,107227.31,107227.32,0.44062,Sideways,462
2025-06-28 20:32:00+00:00,107227.32,107227.32,107227.31,107227.32,0.27952,Sideways,462
2025-06-28 20:33:00+00:00,107227.31,107227.32,107216.8,107216.8,1.41791,Sideways,462
2025-06-28 20:34:00+00:00,107216.8,107216.81,107216.8,107216.8,0.48109,Sideways,462
2025-06-28 20:35:00+00:00,107216.8,107216.81,107216.8,107216.81,0.82973,Sideways,462
2025-06-28 20:36:00+00:00,107216.81,107216.81,107208.0,107208.01,1.29137,Sideways,462
2025-06-28 20:37:00+00:00,107208.0,107208.01,107203.7,107203.7,1.00282,Sideways,462
2025-06-28 20:38:00+00:00,107203.71,107203.71,107203.7,107203.71,0.56529,Sideways,462
2025-06-28 20:39:00+00:00,107203.7,107203.71,107203.7,107203.7,0.84602,Sideways,462
2025-06-28 20:40:00+00:00,107203.7,107203.71,107203.7,107203.7,0.74689,Sideways,462
2025-06-28 20:41:00+00:00,107203.71,107203.71,107203.7,107203.7,0.8258,Sideways,462
2025-06-28 20:42:00+00:00,107203.7,107216.81,107203.7,107216.8,1.53632,Sideways,462
2025-06-28 20:43:00+00:00,107216.8,107216.81,107197.86,107197.86,0.87953,Sideways,462
2025-06-28 20:44:00+00:00,107197.86,107197.87,107187.49,107187.5,0.73637,Sideways,462
2025-06-28 20:45:00+00:00,107187.49,107187.5,107187.49,107187.5,0.64395,Sideways,462
2025-06-28 20:46:00+00:00,107187.49,107187.5,107187.49,107187.49,0.39426,Sideways,462
2025-06-28 20:47:00+00:00,107187.49,107187.5,107187.49,107187.49,0.30281,Sideways,462
2025-06-28 20:48:00+00:00,107187.5,107187.5,107187.49,107187.5,0.27474,Sideways,462
2025-06-28 20:49:00+00:00,107187.5,107194.81,107187.49,107194.8,3.42983,Sideways,462
2025-06-28 20:50:00+00:00,107194.8,107194.81,107194.8,107194.81,0.25192,Sideways,462
2025-06-28 20:51:00+00:00,107194.8,107203.71,107194.8,107203.71,2.20327,Sideways,462
2025-06-28 20:52:00+00:00,107203.7,107203.71,107203.7,107203.7,0.9474,Sideways,462
2025-06-28 20:53:00+00:00,107203.71,107203.71,107203.7,107203.71,0.30821,Sideways,462
2025-06-28 20:54:00+00:00,107203.71,107203.71,107203.7,107203.71,0.30369,Sideways,462
2025-06-28 20:55:00+00:00,107203.7,107203.71,107203.7,107203.71,0.98442,Sideways,462
2025-06-28 20:56:00+00:00,107203.71,107203.71,107203.7,107203.7,0.22022,Sideways,462
2025-06-28 20:57:00+00:00,107203.71,107203.71,107203.7,107203.7,0.4832,Sideways,462
2025-06-28 20:58:00+00:00,107203.71,107203.71,107203.7,107203.7,0.5517,Sideways,462
2025-06-28 20:59:00+00:00,107203.7,107203.71,107169.52,107169.52,6.80047,Sideways,462
2025-06-28 21:00:00+00:00,107169.52,107169.53,107169.52,107169.52,0.45844,Sideways,462
2025-06-28 21:01:00+00:00,107169.53,107169.53,107169.52,107169.53,0.44466,Sideways,462
2025-06-28 21:02:00+00:00,107169.53,107169.53,107169.52,107169.52,1.41207,Sideways,462
2025-06-28 21:03:00+00:00,107169.52,107177.88,107169.52,107177.88,1.90769,Sideways,462
2025-06-28 21:04:00+00:00,107177.87,107177.88,107177.87,107177.87,0.22408,Sideways,462
2025-06-28 21:05:00+00:00,107177.88,107190.57,107177.87,107190.57,2.31579,Sideways,462
2025-06-28 21:06:00+00:00,107190.56,107198.0,107190.56,107197.99,0.60266,Sideways,462
2025-06-28 21:07:00+00:00,107197.99,107216.09,107197.99,107216.08,1.51133,Sideways,462
2025-06-28 21:08:00+00:00,107216.08,107216.09,107216.08,107216.09,0.3923,Sideways,462
2025-06-28 21:09:00+00:00,107216.09,107220.0,107216.08,107219.99,0.42303,Sideways,462
2025-06-28 21:10:00+00:00,107219.99,107220.0,107219.99,107219.99,0.31372,Sideways,462
2025-06-28 21:11:00+00:00,107219.99,107220.0,107219.99,107220.0,0.49351,Sideways,462
2025-06-28 21:12:00+00:00,107220.0,107220.0,107219.99,107219.99,0.27066,Sideways,462
2025-06-28 21:13:00+00:00,107220.0,107220.0,107219.99,107220.0,1.46655,Sideways,462
2025-06-28 21:14:00+00:00,107219.99,107220.0,107194.0,107194.0,7.6993,Sideways,462
2025-06-28 21:15:00+00:00,107194.0,107200.22,107194.0,107200.22,1.78364,Sideways,462
2025-06-28 21:16:00+00:00,107200.22,107209.6,107200.21,107209.59,1.21167,Sideways,462
2025-06-28 21:17:00+00:00,107209.59,107214.0,107209.59,107214.0,0.82325,Sideways,462
2025-06-28 21:18:00+00:00,107213.99,107214.0,107213.99,107213.99,1.23463,Sideways,462
2025-06-28 21:19:00+00:00,107213.99,107214.0,107213.99,107214.0,0.66147,Sideways,462
2025-06-28 21:20:00+00:00,107214.0,107214.0,107213.99,107214.0,0.61021,Sideways,462
2025-06-28 21:21:00+00:00,107213.99,107214.0,107213.99,107214.0,1.96257,Sideways,462
2025-06-28 21:22:00+00:00,107213.99,107214.0,107213.99,107214.0,0.48323,Sideways,462
2025-06-28 21:23:00+00:00,107214.0,107214.0,107213.99,107213.99,0.52213,Sideways,462
2025-06-28 21:24:00+00:00,107213.99,107214.0,107213.99,107214.0,0.45966,Sideways,462
2025-06-28 21:25:00+00:00,107214.0,107237.0,107214.0,107236.99,2.20465,Sideways,462
2025-06-28 21:26:00+00:00,107237.0,107255.62,107237.0,107255.62,1.07477,Sideways,462
2025-06-28 21:27:00+00:00,107255.61,107255.62,107255.61,107255.62,0.34867,Sideways,462
2025-06-28 21:28:00+00:00,107255.62,107255.62,107255.61,107255.62,0.28134,Sideways,462
2025-06-28 21:29:00+00:00,107255.62,107255.62,107255.61,107255.61,0.35933,Sideways,462
2025-06-28 21:30:00+00:00,107255.62,107255.62,107255.61,107255.61,0.28179,Sideways,462
2025-06-28 21:31:00+00:00,107255.61,107296.44,107255.61,107295.56,6.38987,Sideways,462
2025-06-28 21:32:00+00:00,107295.55,107300.0,107295.55,107299.99,2.06363,Sideways,462
2025-06-28 21:33:00+00:00,107299.99,107300.0,107299.99,107300.0,1.80955,Sideways,462
2025-06-28 21:34:00+00:00,107300.0,107300.0,107283.89,107283.9,4.55467,Sideways,462
2025-06-28 21:35:00+00:00,107283.9,107286.7,107283.89,107286.7,2.98988,Sideways,462
2025-06-28 21:36:00+00:00,107286.69,107286.7,107286.69,107286.7,0.44414,Sideways,462
2025-06-28 21:37:00+00:00,107286.7,107286.7,107286.69,107286.69,0.48837,Sideways,462
2025-06-28 21:38:00+00:00,107286.7,107286.7,107286.69,107286.69,0.30692,Sideways,462
2025-06-28 21:39:00+00:00,107286.7,107286.7,107272.73,107272.73,1.19261,Sideways,462
2025-06-28 21:40:00+00:00,107272.73,107272.74,107271.86,107271.86,1.2843,Sideways,462
2025-06-28 21:41:00+00:00,107271.86,107271.87,107271.86,107271.86,0.7486,Sideways,462
2025-06-28 21:42:00+00:00,107271.86,107271.87,107271.86,107271.86,0.58445,Sideways,462
2025-06-28 21:43:00+00:00,107271.87,107271.87,107262.35,107262.36,3.77649,Sideways,462
2025-06-28 21:44:00+00:00,107262.36,107271.25,107262.35,107271.25,3.50325,Sideways,462
2025-06-28 21:45:00+00:00,107271.25,107271.25,107271.24,107271.24,1.26867,Sideways,462
2025-06-28 21:46:00+00:00,107271.24,107271.25,107246.76,107246.76,1.31053,Sideways,462
2025-06-28 21:47:00+00:00,107246.77,107246.77,107239.5,107239.5,1.8004,Sideways,462
2025-06-28 21:48:00+00:00,107239.51,107239.51,107239.5,107239.5,0.39358,Sideways,462
2025-06-28 21:49:00+00:00,107239.5,107239.51,107235.83,107235.83,0.63756,Sideways,462
2025-06-28 21:50:00+00:00,107235.83,107265.0,107235.83,107264.99,1.75904,Sideways,462
2025-06-28 21:51:00+00:00,107265.0,107273.39,107264.99,107273.39,1.22267,Sideways,462
2025-06-28 21:52:00+00:00,107273.38,107282.5,107273.38,107282.49,1.24813,Sideways,462
2025-06-28 21:53:00+00:00,107282.5,107298.41,107282.49,107298.41,0.65015,Sideways,462
2025-06-28 21:54:00+00:00,107298.4,107312.94,107298.4,107312.94,1.04965,Sideways,462
2025-06-28 21:55:00+00:00,107312.94,107312.94,107312.93,107312.93,0.52313,Sideways,462
2025-06-28 21:56:00+00:00,107312.94,107312.94,107312.93,107312.94,0.35287,Sideways,462
2025-06-28 21:57:00+00:00,107312.93,107312.94,107312.93,107312.93,0.46291,Sideways,462
2025-06-28 21:58:00+00:00,107312.93,107312.94,107312.93,107312.93,0.25559,Sideways,462
2025-06-28 21:59:00+00:00,107312.93,107347.65,107312.93,107331.38,4.86394,Sideways,462
2025-06-28 22:00:00+00:00,107331.37,107345.84,107331.37,107345.84,2.13358,Sideways,462
2025-06-28 22:01:00+00:00,107345.83,107345.83,107335.69,107338.14,2.12321,Sideways,462
2025-06-28 22:02:00+00:00,107338.14,107373.53,107328.04,107329.22,5.26206,Sideways,462
2025-06-28 22:03:00+00:00,107329.21,107360.51,107329.21,107354.87,1.75049,Sideways,462
2025-06-28 22:04:00+00:00,107354.87,107369.0,107354.87,107365.5,0.82937,Sideways,462
2025-06-28 22:05:00+00:00,107365.49,107365.5,107324.0,107324.0,1.38409,Sideways,462
2025-06-28 22:06:00+00:00,107324.01,107342.95,107317.39,107342.94,5.78464,Sideways,462
2025-06-28 22:07:00+00:00,107342.95,107351.38,107333.06,107339.99,1.48445,Sideways,462
2025-06-28 22:08:00+00:00,107340.0,107340.0,107339.99,107340.0,0.38502,Sideways,462
2025-06-28 22:09:00+00:00,107340.0,107340.0,107339.99,107340.0,0.79299,Sideways,462
2025-06-28 22:10:00+00:00,107339.99,107340.0,107301.3,107301.3,4.84687,Sideways,462
2025-06-28 22:11:00+00:00,107301.3,107301.3,107275.0,107275.0,5.43184,Sideways,462
2025-06-28 22:12:00+00:00,107275.0,107275.01,107275.0,107275.01,2.99304,Sideways,462
2025-06-28 22:13:00+00:00,107275.0,107275.01,107271.76,107271.77,4.52491,Sideways,462
2025-06-28 22:14:00+00:00,107271.76,107271.77,107257.09,107258.36,10.02983,Sideways,462
2025-06-28 22:15:00+00:00,107258.37,107261.0,107258.36,107261.0,2.34603,Sideways,462
2025-06-28 22:16:00+00:00,107260.99,107268.31,107260.99,107268.3,2.8542,Sideways,462
2025-06-28 22:17:00+00:00,107268.31,107291.13,107268.3,107291.12,2.23351,Sideways,462
2025-06-28 22:18:00+00:00,107291.13,107300.0,107291.13,107299.99,0.49258,Sideways,462
2025-06-28 22:19:00+00:00,107300.0,107300.0,107280.86,107280.86,4.21629,Sideways,462
2025-06-28 22:20:00+00:00,107280.86,107280.87,107280.86,107280.86,0.29694,Sideways,462
2025-06-28 22:21:00+00:00,107280.86,107285.08,107280.86,107285.08,1.0622,Sideways,462
2025-06-28 22:22:00+00:00,107285.08,107295.99,107285.07,107295.51,1.3967,Sideways,462
2025-06-28 22:23:00+00:00,107295.5,107305.82,107295.5,107305.82,2.25761,Sideways,462
2025-06-28 22:24:00+00:00,107305.82,107305.82,107305.81,107305.82,0.81028,Sideways,462
2025-06-28 22:25:00+00:00,107305.81,107305.82,107296.16,107296.16,5.21485,Sideways,462
2025-06-28 22:26:00+00:00,107296.17,107306.9,107296.16,107300.46,3.97507,Sideways,462
2025-06-28 22:27:00+00:00,107300.47,107300.47,107300.46,107300.47,1.63999,Sideways,462
2025-06-28 22:28:00+00:00,107300.46,107300.47,107300.46,107300.46,0.42341,Sideways,462
2025-06-28 22:29:00+00:00,107300.47,107300.47,107300.46,107300.46,0.548,Sideways,462
2025-06-28 22:30:00+00:00,107300.46,107300.47,107300.46,107300.46,0.56785,Sideways,462
2025-06-28 22:31:00+00:00,107300.47,107300.47,107300.46,107300.46,0.57295,Sideways,462
2025-06-28 22:32:00+00:00,107300.46,107300.47,107300.46,107300.46,0.41177,Sideways,462
2025-06-28 22:33:00+00:00,107300.46,107300.47,107300.46,107300.47,0.33161,Sideways,462
2025-06-28 22:34:00+00:00,107300.46,107317.4,107290.0,107317.4,5.06021,Sideways,462
2025-06-28 22:35:00+00:00,107317.39,107324.34,107317.39,107324.33,1.40494,Sideways,462
2025-06-28 22:36:00+00:00,107324.33,107324.34,107320.81,107320.81,1.12502,Sideways,462
2025-06-28 22:37:00+00:00,107320.82,107331.1,107320.81,107331.09,6.43935,Sideways,462
2025-06-28 22:38:00+00:00,107331.09,107331.1,107331.09,107331.09,0.32293,Sideways,462
2025-06-28 22:39:00+00:00,107331.1,107331.1,107331.09,107331.1,0.99363,Sideways,462
2025-06-28 22:40:00+00:00,107331.09,107331.1,107331.09,107331.1,0.26595,Sideways,462
2025-06-28 22:41:00+00:00,107331.09,107340.0,107331.09,107339.99,2.14046,Sideways,462
2025-06-28 22:42:00+00:00,107339.99,107361.5,107339.99,107361.49,3.36804,Sideways,462
2025-06-28 22:43:00+00:00,107361.5,107369.68,107361.49,107369.68,1.84352,Sideways,462
2025-06-28 22:44:00+00:00,107369.67,107369.68,107369.67,107369.67,0.46625,Sideways,462
2025-06-28 22:45:00+00:00,107369.67,107369.68,107369.67,107369.68,1.20258,Sideways,462
2025-06-30 00:46:00+00:00,108746.01,108766.0,108746.0,108766.0,5.14351,LowVol_DownTrend,914
2025-06-30 00:47:00+00:00,108765.99,108766.06,108765.99,108766.06,3.78569,LowVol_DownTrend,914
2025-06-30 00:48:00+00:00,108766.05,108783.92,108766.05,108766.81,10.96371,LowVol_DownTrend,914
2025-06-30 00:49:00+00:00,108766.8,108766.81,108744.94,108758.0,10.26763,LowVol_DownTrend,914
2025-06-30 00:50:00+00:00,108758.0,108758.0,108685.86,108685.87,12.46359,LowVol_DownTrend,914
2025-06-30 00:51:00+00:00,108685.87,108710.88,108679.84,108710.87,24.01024,LowVol_DownTrend,914
2025-06-30 00:52:00+00:00,108710.87,108710.88,108667.45,108667.45,3.91108,LowVol_DownTrend,914
2025-06-30 00:53:00+00:00,108667.45,108667.46,108626.36,108658.78,7.41402,LowVol_DownTrend,914
2025-06-30 00:54:00+00:00,108658.78,108673.92,108658.78,108673.91,2.43773,LowVol_DownTrend,914
2025-06-30 00:55:00+00:00,108673.92,108697.0,108673.91,108696.99,3.22572,LowVol_DownTrend,914
2025-06-30 00:56:00+00:00,108697.0,108716.61,108697.0,108716.61,3.35309,LowVol_DownTrend,914
2025-06-30 00:57:00+00:00,108716.61,108716.61,108687.22,108697.39,2.83837,LowVol_DownTrend,914
2025-06-30 00:58:00+00:00,108697.4,108697.4,108697.39,108697.39,0.91855,LowVol_DownTrend,914
2025-06-30 00:59:00+00:00,108697.39,108713.81,108691.9,108713.81,5.63619,LowVol_DownTrend,914
2025-06-30 01:00:00+00:00,108713.8,108713.81,108696.08,108696.08,3.66769,LowVol_DownTrend,914
2025-06-30 01:01:00+00:00,108696.08,108696.09,108654.87,108654.88,5.98683,LowVol_DownTrend,914
2025-06-30 01:02:00+00:00,108654.88,108654.88,108623.68,108623.69,4.94942,LowVol_DownTrend,914
2025-06-30 01:03:00+00:00,108623.68,108623.69,108589.13,108589.14,8.52287,LowVol_DownTrend,914
2025-06-30 01:04:00+00:00,108589.14,108600.01,108537.0,108574.46,13.80245,LowVol_DownTrend,914
2025-06-30 01:05:00+00:00,108574.46,108582.8,108564.5,108564.5,5.70546,LowVol_DownTrend,914
2025-06-30 01:06:00+00:00,108564.51,108564.51,108396.18,108452.82,29.29637,LowVol_DownTrend,914
2025-06-30 01:07:00+00:00,108452.83,108459.67,108432.98,108451.53,5.53588,LowVol_DownTrend,914
2025-06-30 01:08:00+00:00,108451.54,108494.0,108451.54,108494.0,4.47909,LowVol_DownTrend,914
2025-06-30 01:09:00+00:00,108493.99,108532.67,108493.99,108530.85,6.57397,LowVol_DownTrend,914
2025-06-30 01:10:00+00:00,108530.86,108530.86,108486.62,108486.63,4.82911,LowVol_DownTrend,914
2025-06-30 01:11:00+00:00,108486.63,108499.99,108460.37,108460.37,6.61005,LowVol_DownTrend,914
2025-06-30 01:12:00+00:00,108460.37,108513.2,108460.37,108497.08,8.29956,LowVol_DownTrend,914
2025-06-30 01:13:00+00:00,108497.07,108497.08,108484.43,108489.0,3.50564,LowVol_DownTrend,914
