timestamp,open,high,low,close,volume,regime_name
2024-06-12 19:44:00+00:00,68144.17,68144.18,68100.01,68103.49,29.07899,HighVol_DownTrend
2024-06-12 19:45:00+00:00,68103.48,68118.45,67900.0,67964.71,352.87967,HighVol_DownTrend
2024-06-12 19:46:00+00:00,67964.7,68082.04,67892.0,67980.21,138.09692,HighVol_DownTrend
2024-06-12 19:47:00+00:00,67980.2,67980.2,67560.96,67590.05,400.01988,HighVol_DownTrend
2024-06-12 19:48:00+00:00,67590.05,67646.88,67420.33,67424.87,213.2259,HighVol_DownTrend
2024-06-12 19:49:00+00:00,67424.86,67630.08,67424.86,67507.99,121.55401,HighVol_DownTrend
2024-06-12 19:50:00+00:00,67507.99,67511.68,67261.24,67278.82,266.61781,HighVol_DownTrend
2024-06-12 19:51:00+00:00,67278.82,67440.71,67250.0,67408.01,145.40542,HighVol_DownTrend
2024-06-12 19:52:00+00:00,67408.01,67463.09,67250.69,67463.09,126.12508,HighVol_DownTrend
2024-06-12 19:53:00+00:00,67459.73,67543.99,67395.58,67537.99,104.86119,HighVol_DownTrend
2024-06-12 19:54:00+00:00,67537.99,67537.99,67392.37,67407.63,82.87777,HighVol_DownTrend
2024-06-12 19:55:00+00:00,67407.63,67467.98,67356.99,67402.64,80.20329,HighVol_DownTrend
2024-06-12 19:56:00+00:00,67402.63,67461.38,67332.85,67434.97,86.48674,HighVol_DownTrend
2024-06-12 19:57:00+00:00,67434.96,67515.22,67406.45,67504.85,39.49511,HighVol_DownTrend
2024-06-12 19:58:00+00:00,67504.85,67568.98,67456.0,67483.97,89.1793,HighVol_DownTrend
2024-06-12 19:59:00+00:00,67483.97,67624.0,67466.53,67532.92,69.80891,HighVol_DownTrend
2024-06-12 20:00:00+00:00,67532.92,67610.21,67469.77,67469.78,47.56514,HighVol_DownTrend
2024-06-12 20:01:00+00:00,67469.77,67608.97,67429.59,67581.59,76.32418,HighVol_DownTrend
2024-06-12 20:02:00+00:00,67581.59,67588.0,67413.51,67463.54,73.68487,HighVol_DownTrend
2024-06-12 20:03:00+00:00,67463.55,67557.63,67463.55,67538.21,29.04277,HighVol_DownTrend
2024-06-12 20:04:00+00:00,67538.2,67576.26,67508.01,67514.84,23.53415,HighVol_DownTrend
2024-06-12 20:05:00+00:00,67514.84,67612.0,67514.84,67587.17,45.08221,HighVol_DownTrend
2024-06-12 20:06:00+00:00,67587.16,67644.09,67562.05,67638.86,49.84721,HighVol_DownTrend
2024-06-12 20:07:00+00:00,67638.86,67654.15,67600.79,67651.29,45.5052,HighVol_DownTrend
2024-06-12 20:08:00+00:00,67651.29,67759.04,67651.29,67709.3,59.34915,HighVol_DownTrend
2024-06-12 20:09:00+00:00,67709.31,67768.67,67700.0,67700.0,33.60886,HighVol_DownTrend
2024-06-12 20:10:00+00:00,67700.0,67736.0,67680.0,67708.82,21.37841,HighVol_DownTrend
2024-06-12 20:11:00+00:00,67708.81,67758.72,67695.0,67758.72,21.50269,HighVol_DownTrend
2024-06-12 20:12:00+00:00,67758.71,67818.24,67758.71,67802.34,64.28182,HighVol_DownTrend
2024-06-12 20:13:00+00:00,67802.34,67805.06,67732.02,67743.99,32.00786,HighVol_DownTrend
2024-06-12 20:14:00+00:00,67744.0,67791.36,67744.0,67791.36,26.20821,HighVol_DownTrend
2024-06-12 20:15:00+00:00,67791.36,67846.93,67742.5,67744.21,93.22083,HighVol_DownTrend
2024-06-12 20:16:00+00:00,67744.21,67862.96,67744.2,67862.95,35.47666,HighVol_DownTrend
2024-06-12 20:17:00+00:00,67862.96,67871.29,67808.0,67822.99,23.09509,HighVol_DownTrend
2024-06-12 20:18:00+00:00,67822.99,67848.0,67764.01,67775.99,43.17048,HighVol_DownTrend
2024-06-12 20:19:00+00:00,67776.0,67822.06,67774.25,67802.62,14.35122,HighVol_DownTrend
2024-06-12 20:20:00+00:00,67802.62,67850.56,67802.61,67850.56,19.31526,HighVol_DownTrend
2024-06-12 20:21:00+00:00,67850.55,67874.81,67837.01,67856.01,16.25045,HighVol_DownTrend
2024-06-12 20:22:00+00:00,67856.01,67868.0,67840.0,67846.01,11.73145,HighVol_DownTrend
2024-06-12 20:23:00+00:00,67846.01,67893.34,67837.3,67882.39,11.81266,HighVol_DownTrend
2024-06-12 20:24:00+00:00,67882.39,67890.88,67844.95,67844.95,10.71754,HighVol_DownTrend
2024-06-12 20:25:00+00:00,67844.95,67854.57,67799.87,67839.99,17.14808,HighVol_DownTrend
2024-06-12 20:26:00+00:00,67840.0,67879.08,67837.59,67879.08,11.71314,HighVol_DownTrend
2024-06-12 20:27:00+00:00,67879.08,67912.51,67879.07,67912.51,15.98462,HighVol_DownTrend
2024-06-12 20:28:00+00:00,67912.5,67931.49,67892.0,67892.01,37.90647,HighVol_DownTrend
2024-06-12 20:29:00+00:00,67892.0,67960.01,67892.0,67940.47,58.14788,HighVol_DownTrend
2024-06-12 20:30:00+00:00,67940.47,67940.47,67900.01,67936.73,17.6257,HighVol_DownTrend
2024-06-12 20:31:00+00:00,67936.74,68015.0,67936.73,68015.0,26.29691,HighVol_DownTrend
2024-06-12 20:32:00+00:00,68015.0,68037.39,67989.36,68037.39,34.54251,HighVol_DownTrend
2024-06-12 20:33:00+00:00,68037.38,68055.0,68008.45,68055.0,26.16746,HighVol_DownTrend
2024-06-12 20:34:00+00:00,68055.0,68083.96,68048.01,68072.0,11.93952,HighVol_DownTrend
2024-06-12 20:35:00+00:00,68072.01,68083.69,68031.77,68052.0,15.76613,HighVol_DownTrend
2024-06-12 20:36:00+00:00,68051.99,68137.71,68051.99,68132.43,22.63561,HighVol_DownTrend
2024-06-12 20:37:00+00:00,68132.42,68140.88,68121.69,68140.87,23.87156,HighVol_DownTrend
2024-06-12 20:38:00+00:00,68140.87,68140.87,68110.01,68134.69,12.53779,HighVol_DownTrend
2024-06-12 20:39:00+00:00,68134.69,68134.7,68040.47,68096.0,92.75064,HighVol_DownTrend
2024-06-12 20:40:00+00:00,68096.01,68219.09,68095.1,68166.0,47.67301,HighVol_DownTrend
2024-06-12 20:41:00+00:00,68166.0,68194.39,68140.12,68181.01,32.74585,HighVol_DownTrend
2024-06-12 20:42:00+00:00,68181.0,68270.27,68181.0,68216.81,86.40273,HighVol_DownTrend
2024-06-12 20:43:00+00:00,68216.81,68290.14,68212.0,68268.35,82.62548,HighVol_DownTrend
2024-06-12 20:44:00+00:00,68268.35,68299.87,68268.34,68299.87,39.72627,HighVol_DownTrend
2024-06-12 20:45:00+00:00,68299.86,68312.0,68250.0,68250.01,51.28404,HighVol_DownTrend
2024-06-12 20:46:00+00:00,68250.0,68260.0,68201.59,68212.86,44.10837,HighVol_DownTrend
2024-06-12 20:47:00+00:00,68212.85,68230.11,68184.71,68207.99,19.95466,HighVol_DownTrend
2024-06-12 20:48:00+00:00,68207.98,68207.99,68120.96,68120.96,34.23242,HighVol_DownTrend
2024-06-12 20:49:00+00:00,68120.96,68149.4,68088.32,68149.4,23.24683,HighVol_DownTrend
2024-06-12 20:50:00+00:00,68149.4,68149.4,68124.0,68131.82,16.20996,HighVol_DownTrend
2024-06-12 20:51:00+00:00,68131.82,68135.99,68112.01,68135.99,16.36266,HighVol_DownTrend
2024-06-12 20:52:00+00:00,68135.99,68135.99,68080.0,68083.99,16.30993,HighVol_DownTrend
2024-06-12 20:53:00+00:00,68083.98,68106.77,68083.98,68106.77,5.28032,HighVol_DownTrend
2024-06-12 20:54:00+00:00,68106.76,68106.77,68093.93,68093.93,6.41665,HighVol_DownTrend
2024-06-12 20:55:00+00:00,68093.94,68118.28,68093.93,68101.25,9.82134,HighVol_DownTrend
2024-06-12 20:56:00+00:00,68101.25,68138.0,68101.25,68138.0,6.72724,HighVol_DownTrend
2024-06-12 20:57:00+00:00,68138.0,68138.0,68097.9,68097.91,7.28265,HighVol_DownTrend
2024-06-12 20:58:00+00:00,68097.91,68103.97,68097.9,68103.97,4.56437,HighVol_DownTrend
2024-06-12 20:59:00+00:00,68103.97,68136.0,68103.96,68103.97,5.67559,HighVol_DownTrend
2024-06-12 21:00:00+00:00,68103.96,68124.0,68097.91,68124.0,6.40576,HighVol_DownTrend
2024-06-12 21:01:00+00:00,68123.99,68160.0,68102.54,68160.0,16.41165,HighVol_DownTrend
2024-06-12 21:02:00+00:00,68160.0,68217.2,68153.18,68156.01,30.18011,HighVol_DownTrend
2024-06-12 21:03:00+00:00,68156.01,68192.0,68148.02,68191.99,16.11228,HighVol_DownTrend
2024-06-12 21:04:00+00:00,68192.0,68198.42,68174.09,68198.42,6.76304,HighVol_DownTrend
2024-06-12 21:05:00+00:00,68198.42,68220.0,68192.02,68207.99,9.99287,HighVol_DownTrend
2024-06-12 21:06:00+00:00,68207.99,68223.55,68207.99,68211.49,7.42764,HighVol_DownTrend
2024-06-12 21:07:00+00:00,68211.48,68221.78,68204.04,68211.15,7.41917,HighVol_DownTrend
2024-06-12 21:08:00+00:00,68211.16,68211.16,68170.01,68170.02,6.6708,HighVol_DownTrend
2024-06-12 21:09:00+00:00,68170.01,68190.8,68170.01,68173.87,6.89992,HighVol_DownTrend
2024-06-12 21:10:00+00:00,68173.87,68204.89,68173.86,68204.89,3.93038,HighVol_DownTrend
2024-06-12 21:11:00+00:00,68204.88,68221.01,68197.58,68212.61,8.80936,HighVol_DownTrend
2024-06-12 21:12:00+00:00,68212.6,68221.01,68212.6,68221.01,2.73232,HighVol_DownTrend
2024-06-12 21:13:00+00:00,68221.0,68221.01,68221.0,68221.01,4.61296,HighVol_DownTrend
2024-06-12 21:14:00+00:00,68221.01,68244.24,68221.0,68244.24,7.49651,HighVol_DownTrend
2024-06-12 21:15:00+00:00,68244.24,68260.0,68244.23,68244.97,35.23784,HighVol_DownTrend
2024-06-12 21:16:00+00:00,68244.97,68280.19,68244.96,68280.18,10.14255,HighVol_DownTrend
2024-06-12 21:17:00+00:00,68280.18,68280.19,68260.5,68260.5,5.4868,HighVol_DownTrend
2024-06-12 21:18:00+00:00,68260.51,68260.51,68257.78,68257.79,6.25742,HighVol_DownTrend
2024-06-12 21:19:00+00:00,68257.78,68266.3,68251.92,68266.29,12.79481,HighVol_DownTrend
2024-06-12 21:20:00+00:00,68266.29,68322.96,68257.01,68316.01,16.59362,HighVol_DownTrend
2024-06-12 21:21:00+00:00,68316.01,68316.49,68285.26,68313.4,8.67497,HighVol_DownTrend
2024-06-12 21:22:00+00:00,68313.4,68313.41,68304.45,68304.46,3.5427,HighVol_DownTrend
2024-06-12 21:23:00+00:00,68304.47,68304.47,68257.7,68257.71,4.21296,HighVol_DownTrend
2024-06-12 21:24:00+00:00,68257.7,68257.71,68233.79,68233.8,8.0218,HighVol_DownTrend
2024-06-12 21:25:00+00:00,68233.79,68233.79,68212.0,68212.01,4.16226,HighVol_DownTrend
2024-06-12 21:26:00+00:00,68212.01,68216.03,68205.0,68205.01,2.71449,HighVol_DownTrend
2024-06-12 21:27:00+00:00,68205.0,68260.0,68205.0,68259.99,13.52501,HighVol_DownTrend
2024-06-12 21:28:00+00:00,68259.99,68412.13,68259.99,68412.13,28.80112,HighVol_DownTrend
2024-06-12 21:29:00+00:00,68412.13,68434.64,68328.01,68434.64,14.40166,HighVol_DownTrend
2024-06-12 21:30:00+00:00,68434.63,68434.64,68338.31,68391.24,14.02232,HighVol_DownTrend
2024-06-12 21:31:00+00:00,68391.25,68396.0,68352.0,68368.0,10.76679,HighVol_DownTrend
2024-06-12 21:32:00+00:00,68368.0,68374.92,68367.99,68369.07,6.17735,HighVol_DownTrend
2024-06-12 21:33:00+00:00,68369.07,68422.34,68367.99,68422.34,5.17884,HighVol_DownTrend
2024-06-12 21:34:00+00:00,68422.34,68454.36,68408.0,68441.82,9.10443,HighVol_DownTrend
2024-06-12 21:35:00+00:00,68441.82,68472.0,68428.02,68472.0,9.67518,HighVol_DownTrend
2024-06-12 21:36:00+00:00,68472.0,68504.04,68471.99,68504.04,56.82902,HighVol_DownTrend
2024-06-12 21:37:00+00:00,68504.03,68504.08,68470.01,68470.01,38.59342,HighVol_DownTrend
2024-06-12 21:38:00+00:00,68470.01,68528.11,68454.45,68522.75,29.53011,HighVol_DownTrend
2024-06-12 21:39:00+00:00,68522.76,68667.44,68493.22,68613.93,50.23875,HighVol_DownTrend
2024-06-12 21:40:00+00:00,68613.93,68613.93,68539.63,68543.04,11.49835,HighVol_DownTrend
2024-06-12 21:41:00+00:00,68543.03,68608.17,68509.64,68509.65,34.18951,HighVol_DownTrend
2024-06-12 21:42:00+00:00,68509.65,68600.0,68509.64,68594.33,35.11263,HighVol_DownTrend
2024-06-12 21:43:00+00:00,68594.32,68597.3,68591.75,68591.76,2.3837,HighVol_DownTrend
2024-06-12 21:44:00+00:00,68591.76,68628.46,68574.19,68586.26,11.5872,HighVol_DownTrend
2024-06-12 21:45:00+00:00,68586.27,68609.89,68569.15,68609.89,20.14805,HighVol_DownTrend
2024-06-12 21:46:00+00:00,68609.89,68611.91,68609.88,68611.44,3.88449,HighVol_DownTrend
2024-06-12 21:47:00+00:00,68611.44,68611.44,68604.86,68605.03,10.98387,HighVol_DownTrend
2024-06-12 21:48:00+00:00,68605.04,68605.04,68552.11,68552.12,3.14504,HighVol_DownTrend
2024-06-12 21:49:00+00:00,68552.11,68602.79,68424.88,68456.56,99.66943,HighVol_DownTrend
2024-06-12 21:50:00+00:00,68456.56,68561.32,68456.56,68557.1,14.93312,HighVol_DownTrend
2024-06-12 21:51:00+00:00,68557.09,68564.82,68557.09,68557.11,7.40423,HighVol_DownTrend
2024-06-12 21:52:00+00:00,68557.1,68559.99,68557.1,68557.11,24.65627,HighVol_DownTrend
2024-06-12 21:53:00+00:00,68557.1,68557.11,68504.84,68512.28,50.49976,HighVol_DownTrend
2024-06-12 21:54:00+00:00,68512.29,68554.77,68492.71,68554.77,21.48824,HighVol_DownTrend
2024-06-12 21:55:00+00:00,68554.76,68554.77,68492.51,68492.52,16.75776,HighVol_DownTrend
2024-06-12 21:56:00+00:00,68492.51,68556.0,68492.51,68555.99,14.8154,HighVol_DownTrend
2024-06-12 21:57:00+00:00,68555.99,68556.0,68516.0,68516.01,6.00188,HighVol_DownTrend
2024-06-12 21:58:00+00:00,68516.0,68553.86,68516.0,68548.01,13.18858,HighVol_DownTrend
2024-06-12 21:59:00+00:00,68548.0,68548.01,68520.0,68536.0,14.7081,HighVol_DownTrend
2024-06-12 22:00:00+00:00,68536.0,68539.99,68492.0,68539.99,19.32524,HighVol_DownTrend
2024-06-12 22:01:00+00:00,68539.98,68539.99,68480.0,68480.01,15.27948,HighVol_DownTrend
2024-06-12 22:02:00+00:00,68480.0,68485.09,68415.53,68485.09,18.10156,HighVol_DownTrend
2024-06-12 22:03:00+00:00,68485.08,68505.63,68473.28,68473.29,14.59148,HighVol_DownTrend
2024-06-12 22:04:00+00:00,68473.28,68494.66,68464.01,68472.14,22.95053,HighVol_DownTrend
2024-06-12 22:05:00+00:00,68472.13,68472.14,68437.88,68448.43,23.27504,HighVol_DownTrend
2024-06-12 22:06:00+00:00,68448.43,68461.7,68448.42,68461.7,2.51713,HighVol_DownTrend
2024-06-12 22:07:00+00:00,68461.7,68461.7,68411.7,68424.88,21.93426,HighVol_DownTrend
2024-06-12 22:08:00+00:00,68424.88,68431.74,68424.88,68431.74,4.14209,HighVol_DownTrend
2024-06-12 22:09:00+00:00,68431.74,68431.74,68428.69,68428.7,4.99103,HighVol_DownTrend
2024-06-12 22:10:00+00:00,68428.7,68468.86,68428.69,68468.86,12.34372,HighVol_DownTrend
2024-06-12 22:11:00+00:00,68468.86,68468.86,68427.4,68427.41,6.5234,HighVol_DownTrend
2024-06-12 22:12:00+00:00,68427.41,68435.43,68427.4,68435.42,1.1048,HighVol_DownTrend
2024-06-12 22:13:00+00:00,68435.43,68435.43,68435.42,68435.42,5.08301,HighVol_DownTrend
2024-06-12 22:14:00+00:00,68435.42,68435.43,68435.42,68435.42,2.41318,HighVol_DownTrend
2024-06-12 22:15:00+00:00,68435.43,68435.43,68435.42,68435.43,3.96625,HighVol_DownTrend
2024-06-12 22:16:00+00:00,68435.43,68435.43,68387.22,68387.23,11.32358,HighVol_DownTrend
2024-06-12 22:17:00+00:00,68387.22,68399.77,68387.22,68387.24,10.83533,HighVol_DownTrend
2024-06-12 22:18:00+00:00,68387.23,68395.66,68382.38,68395.65,6.31538,HighVol_DownTrend
2024-06-12 22:19:00+00:00,68395.65,68395.66,68386.39,68386.4,3.44079,HighVol_DownTrend
2024-06-12 22:20:00+00:00,68386.39,68386.4,68363.75,68363.77,13.952,HighVol_DownTrend
2024-06-12 22:21:00+00:00,68363.76,68368.0,68340.0,68368.0,24.40344,HighVol_DownTrend
2024-06-12 22:22:00+00:00,68368.0,68368.0,68298.09,68319.02,85.31397,HighVol_DownTrend
2024-06-12 22:23:00+00:00,68319.01,68319.02,68297.94,68305.48,9.41496,HighVol_DownTrend
2024-06-12 22:24:00+00:00,68305.47,68305.48,68305.47,68305.48,1.83161,HighVol_DownTrend
2024-06-12 22:25:00+00:00,68305.48,68312.96,68290.48,68296.67,9.70013,HighVol_DownTrend
2024-06-12 22:26:00+00:00,68296.66,68296.67,68279.79,68279.8,4.29122,HighVol_DownTrend
2024-06-12 22:27:00+00:00,68279.79,68279.8,68279.79,68279.8,6.97917,HighVol_DownTrend
2024-06-12 22:28:00+00:00,68279.8,68316.46,68279.79,68316.46,9.83312,HighVol_DownTrend
2024-06-12 22:29:00+00:00,68316.46,68316.46,68306.52,68306.53,11.65221,HighVol_DownTrend
2024-06-12 22:30:00+00:00,68306.52,68306.53,68279.8,68279.81,9.3152,HighVol_DownTrend
2024-06-12 22:31:00+00:00,68279.81,68279.81,68279.8,68279.81,3.01058,HighVol_DownTrend
2024-06-12 22:32:00+00:00,68279.81,68279.81,68279.8,68279.81,0.98341,HighVol_DownTrend
2024-06-12 22:33:00+00:00,68279.8,68279.81,68270.92,68278.72,6.48725,HighVol_DownTrend
2024-06-12 22:34:00+00:00,68278.72,68292.0,68278.72,68289.23,6.37573,HighVol_DownTrend
2024-06-12 22:35:00+00:00,68288.46,68291.74,68279.64,68291.74,4.63361,HighVol_DownTrend
2024-06-12 22:36:00+00:00,68291.74,68296.0,68291.73,68296.0,2.43044,HighVol_DownTrend
2024-06-12 22:37:00+00:00,68296.0,68335.49,68295.99,68335.49,13.43252,HighVol_DownTrend
2024-06-12 22:38:00+00:00,68335.48,68335.49,68335.48,68335.49,3.60181,HighVol_DownTrend
2024-06-12 22:39:00+00:00,68335.49,68360.0,68333.36,68333.37,9.95332,HighVol_DownTrend
2024-06-12 22:40:00+00:00,68333.37,68333.37,68320.01,68320.02,22.57817,HighVol_DownTrend
2024-06-12 22:41:00+00:00,68320.02,68320.02,68305.09,68305.1,4.63956,HighVol_DownTrend
2024-06-12 22:42:00+00:00,68305.09,68305.1,68291.74,68291.74,5.45437,HighVol_DownTrend
2024-06-12 22:43:00+00:00,68291.74,68291.75,68291.74,68291.75,3.8311,HighVol_DownTrend
2024-06-12 22:44:00+00:00,68291.75,68291.75,68291.74,68291.75,2.61821,HighVol_DownTrend
2024-06-12 22:45:00+00:00,68291.75,68291.75,68276.19,68291.37,14.11853,HighVol_DownTrend
2024-06-12 22:46:00+00:00,68291.38,68291.38,68282.14,68282.15,3.18931,HighVol_DownTrend
2024-06-12 22:47:00+00:00,68282.15,68287.15,68272.84,68285.14,16.70329,HighVol_DownTrend
2024-06-12 22:48:00+00:00,68285.14,68285.14,68285.13,68285.14,0.43082,HighVol_DownTrend
2024-06-12 22:49:00+00:00,68285.14,68285.14,68272.84,68278.76,3.10708,HighVol_DownTrend
2024-06-12 22:50:00+00:00,68278.76,68278.76,68278.75,68278.76,1.33923,HighVol_DownTrend
2024-06-12 22:51:00+00:00,68278.76,68317.77,68278.76,68308.01,10.97286,HighVol_DownTrend
2024-06-12 22:52:00+00:00,68308.01,68335.08,68308.0,68335.07,5.34784,HighVol_DownTrend
2024-06-12 22:53:00+00:00,68335.08,68365.4,68335.07,68365.4,5.01167,HighVol_DownTrend
2024-06-12 22:54:00+00:00,68365.39,68380.0,68365.39,68367.67,10.88463,HighVol_DownTrend
2024-06-12 22:55:00+00:00,68367.66,68367.67,68339.02,68347.31,11.18015,HighVol_DownTrend
2024-06-12 22:56:00+00:00,68347.3,68347.31,68329.94,68329.95,7.84393,HighVol_DownTrend
2024-06-12 22:57:00+00:00,68329.95,68329.95,68329.94,68329.95,0.85299,HighVol_DownTrend
2024-06-12 22:58:00+00:00,68329.94,68329.95,68320.0,68320.01,2.09075,HighVol_DownTrend
2024-06-12 22:59:00+00:00,68320.0,68345.82,68320.0,68345.82,10.98078,HighVol_DownTrend
2024-06-12 23:00:00+00:00,68345.81,68347.0,68336.2,68347.0,8.3064,HighVol_DownTrend
2024-06-12 23:01:00+00:00,68346.99,68347.0,68340.01,68340.02,10.30009,HighVol_DownTrend
2024-06-12 23:02:00+00:00,68340.01,68340.02,68320.0,68320.01,4.93967,HighVol_DownTrend
2024-06-12 23:03:00+00:00,68320.0,68320.01,68285.14,68285.15,11.87042,HighVol_DownTrend
2024-06-12 23:04:00+00:00,68285.14,68296.0,68285.14,68295.99,9.20258,HighVol_DownTrend
2024-06-12 23:05:00+00:00,68295.99,68296.0,68270.29,68274.91,17.41992,HighVol_DownTrend
2024-06-12 23:06:00+00:00,68274.9,68274.91,68240.64,68244.0,12.06764,HighVol_DownTrend
2024-06-12 23:07:00+00:00,68244.0,68244.0,68219.28,68243.99,7.7701,HighVol_DownTrend
2024-06-12 23:08:00+00:00,68243.99,68254.39,68235.29,68243.99,5.86294,HighVol_DownTrend
2024-06-12 23:09:00+00:00,68244.0,68244.0,68229.0,68229.01,4.89925,HighVol_DownTrend
2024-06-12 23:10:00+00:00,68229.01,68229.01,68211.01,68215.99,6.9269,HighVol_DownTrend
2024-06-12 23:11:00+00:00,68216.0,68252.65,68216.0,68252.65,14.5541,HighVol_DownTrend
2024-06-12 23:12:00+00:00,68252.64,68252.65,68168.57,68168.57,23.94848,HighVol_DownTrend
2024-06-12 23:13:00+00:00,68168.58,68193.51,68166.66,68188.0,11.18341,HighVol_DownTrend
2024-06-12 23:14:00+00:00,68188.0,68213.76,68187.99,68213.76,13.44685,HighVol_DownTrend
2024-06-12 23:15:00+00:00,68213.76,68227.62,68213.75,68227.62,7.57332,HighVol_DownTrend
2024-06-12 23:16:00+00:00,68227.61,68227.61,68196.79,68196.8,15.37051,HighVol_DownTrend
2024-06-12 23:17:00+00:00,68196.79,68196.8,68154.11,68160.41,6.43973,HighVol_DownTrend
2024-06-12 23:18:00+00:00,68160.4,68188.0,68149.78,68188.0,4.67354,HighVol_DownTrend
2024-06-12 23:19:00+00:00,68188.0,68188.0,68168.59,68168.6,5.70643,HighVol_DownTrend
2024-06-12 23:20:00+00:00,68168.59,68177.6,68150.84,68150.84,5.07398,HighVol_DownTrend
2024-06-12 23:21:00+00:00,68150.84,68156.0,68124.0,68152.02,8.53881,HighVol_DownTrend
2024-06-12 23:22:00+00:00,68152.02,68155.99,68124.0,68155.98,8.32784,HighVol_DownTrend
2024-06-12 23:23:00+00:00,68155.99,68173.0,68155.98,68172.99,6.45529,HighVol_DownTrend
2024-06-12 23:24:00+00:00,68172.99,68187.99,68172.99,68187.98,6.80583,HighVol_DownTrend
2024-06-12 23:25:00+00:00,68187.98,68187.98,68164.0,68173.72,5.62134,HighVol_DownTrend
2024-06-12 23:26:00+00:00,68173.72,68191.47,68173.71,68191.47,7.35861,HighVol_DownTrend
2024-06-12 23:27:00+00:00,68191.46,68207.41,68191.46,68207.41,4.26753,HighVol_DownTrend
2024-06-12 23:28:00+00:00,68207.41,68222.98,68203.32,68203.33,7.64461,HighVol_DownTrend
2024-06-12 23:29:00+00:00,68203.33,68216.11,68203.32,68216.11,2.51638,HighVol_DownTrend
2024-06-12 23:30:00+00:00,68216.1,68216.11,68176.0,68194.47,11.61432,HighVol_DownTrend
2024-06-12 23:31:00+00:00,68194.48,68215.66,68192.0,68215.66,6.04081,HighVol_DownTrend
2024-06-12 23:32:00+00:00,68215.66,68215.66,68205.0,68214.94,5.53522,HighVol_DownTrend
2024-06-12 23:33:00+00:00,68214.94,68218.34,68210.38,68210.39,4.71491,HighVol_DownTrend
2024-06-12 23:34:00+00:00,68210.39,68243.99,68210.38,68243.99,8.41402,HighVol_DownTrend
2024-06-12 23:35:00+00:00,68243.99,68243.99,68235.13,68235.14,4.62312,HighVol_DownTrend
2024-06-12 23:36:00+00:00,68235.14,68260.0,68235.13,68248.02,9.25937,HighVol_DownTrend
2024-06-12 23:37:00+00:00,68248.01,68248.02,68237.47,68241.8,3.6922,HighVol_DownTrend
2024-06-12 23:38:00+00:00,68241.79,68249.55,68241.79,68249.55,1.92379,HighVol_DownTrend
2024-06-12 23:39:00+00:00,68249.55,68275.94,68249.55,68275.19,3.49687,HighVol_DownTrend
2024-06-12 23:40:00+00:00,68275.18,68275.18,68248.0,68248.01,6.0209,HighVol_DownTrend
2024-06-12 23:41:00+00:00,68248.0,68248.0,68244.0,68244.0,0.97443,HighVol_DownTrend
2024-06-12 23:42:00+00:00,68244.01,68251.1,68244.0,68251.1,1.02331,HighVol_DownTrend
2024-06-12 23:43:00+00:00,68251.09,68251.1,68251.09,68251.1,2.0328,HighVol_DownTrend
2024-06-12 23:44:00+00:00,68251.09,68251.1,68223.79,68223.8,11.8595,HighVol_DownTrend
2024-06-12 23:45:00+00:00,68223.8,68243.96,68223.79,68243.96,7.14517,HighVol_DownTrend
2024-06-12 23:46:00+00:00,68243.95,68247.62,68232.64,68247.61,6.41871,HighVol_DownTrend
2024-06-12 23:47:00+00:00,68247.62,68251.1,68247.61,68251.1,6.34193,HighVol_DownTrend
2024-06-12 23:48:00+00:00,68251.1,68251.1,68251.09,68251.1,2.42787,HighVol_DownTrend
2024-06-12 23:49:00+00:00,68251.1,68251.1,68240.0,68248.0,11.76777,HighVol_DownTrend
2024-06-12 23:50:00+00:00,68247.99,68257.93,68247.99,68252.01,5.5055,HighVol_DownTrend
2024-06-12 23:51:00+00:00,68252.01,68252.01,68234.21,68234.21,3.91558,HighVol_DownTrend
2024-06-12 23:52:00+00:00,68234.22,68234.27,68234.21,68234.27,3.29833,HighVol_DownTrend
2024-06-12 23:53:00+00:00,68234.27,68254.73,68234.26,68254.72,3.36537,HighVol_DownTrend
2024-06-12 23:54:00+00:00,68254.72,68270.23,68254.72,68262.77,7.61945,HighVol_DownTrend
